tx_id,sender,receiver,amount,gas_fee,timestamp,is_fraud,hour,amount_category,is_night,amount_cat,high_gas
360fabae-86e3-40be-8546-439de45d88d7,wallet_94,wallet_50,1.6653,0.00561,1776329826,0,8,medium,0,1,0
c1d37c6b-41a5-4871-a5d9-a34f9c336309,wallet_47,wallet_38,1.5035,0.00596,1776329826,0,8,medium,0,1,0
f585c37f-15df-417c-9393-7c0a7245e65f,wallet_20,wallet_63,1.3756,0.00384,1776329826,0,8,medium,0,1,0
ebe33673-51fe-4d22-b227-008655be78f2,wallet_54,wallet_82,0.7143,0.00939,1776329826,0,8,low,0,0,1
1d9390a2-141b-4527-9f4e-09cba2c78fc5,wallet_87,wallet_81,0.7666,0.00524,1776329826,0,8,low,0,0,0
ae88e693-9ffd-4bce-ba8d-937f3396a786,wallet_11,wallet_29,3.5099,0.00184,1776329826,0,8,high,0,2,0
780ef4c9-8345-417a-9e3a-2bfe51945929,wallet_59,wallet_28,1.951,0.00504,1776329826,0,8,medium,0,1,0
9a296648-ce11-4b8e-bbb9-3ff1af54ccad,wallet_58,wallet_45,1.7764,0.00261,1776329826,0,8,medium,0,1,0
adf83f92-0b6a-4e76-ae0c-e35df5fb518c,wallet_96,wallet_53,4.6325,0.00588,1776329826,1,8,high,0,2,0
f8a44d85-68ec-4a94-9c22-82cf47b0ceb8,wallet_83,wallet_26,1.5847,0.00438,1776329826,0,8,medium,0,1,0
6e8bef8b-74f0-4fc8-b950-a0e082eda143,wallet_53,wallet_29,1.0458,0.00124,1776329826,0,8,medium,0,1,0
2f9e2b2a-a6dc-4a93-b182-f89de2907689,wallet_54,wallet_64,3.9796,0.00443,1776329826,0,8,high,0,2,0
af8c36c0-b7fd-47c1-b6dd-95db13d99252,wallet_47,wallet_49,3.2276,0.00865,1776329826,0,8,high,0,2,1
ed520cae-d1d7-440e-9d85-8e4b44fd41c9,wallet_21,wallet_80,2.4393,0.00261,1776329826,0,8,medium,0,1,0
eb87edaf-63c6-4673-a9cb-6408da618cfa,wallet_95,wallet_90,0.1197,0.00766,1776329826,0,8,low,0,0,0
5a6fecbd-a82e-43bf-a209-697fe9bd50f0,wallet_63,wallet_29,1.2499,0.00596,1776329826,0,8,medium,0,1,0
2c822169-77cc-456f-b178-df29870226a6,wallet_48,wallet_31,3.8897,0.00819,1776329826,0,8,high,0,2,1
81420ed6-5a1f-4d53-bcc9-30f46567d47b,wallet_0,wallet_7,3.6083,0.00954,1776329826,0,8,high,0,2,1
5141ec8c-ea52-4f29-88e9-02b0597f8e21,wallet_32,wallet_92,4.7538,0.00853,1776329826,1,8,high,0,2,1
2afbe618-0199-46d2-91d1-2598c679c480,wallet_14,wallet_50,1.7744,0.00301,1776329826,0,8,medium,0,1,0
5c935971-7201-44e4-a01b-b0860e9edfc8,wallet_37,wallet_86,1.6836,0.00481,1776329826,0,8,medium,0,1,0
89fa06d6-2f1d-41f8-986a-ea5b80eb5f09,wallet_84,wallet_91,0.1806,0.00884,1776329826,0,8,low,0,0,1
d0c6c673-50df-4afe-b072-39b25600adec,wallet_8,wallet_70,2.5976,0.00506,1776329826,0,8,medium,0,1,0
b3ca11cd-6ace-4dc8-a05f-648a8e94e8ab,wallet_78,wallet_13,4.2698,0.00919,1776329826,0,8,high,0,2,1
804d619d-59c8-4470-8b88-25032c66772a,wallet_28,wallet_69,3.9011,0.00305,1776329826,0,8,high,0,2,0
4e56f85c-a7d7-42e5-84d8-9200d8447435,wallet_30,wallet_1,1.2694,0.00576,1776329826,0,8,medium,0,1,0
00d3777a-444b-4789-a627-8a5e5a6fe909,wallet_7,wallet_88,1.768,0.00475,1776329826,0,8,medium,0,1,0
ecc49577-8add-4e25-a7a7-c6be052a5d6b,wallet_41,wallet_59,1.3661,0.00863,1776329826,0,8,medium,0,1,1
cca9444c-1332-4b5b-a1e9-89c2012c5f31,wallet_60,wallet_48,1.7524,0.00675,1776329826,0,8,medium,0,1,0
1073ddab-e5a4-4847-ab2e-6a4665468398,wallet_50,wallet_35,0.7348,0.00997,1776329826,0,8,low,0,0,1
5ed2e1cb-d727-4780-9765-ff9b9f63f4c0,wallet_59,wallet_20,3.774,0.00523,1776329826,0,8,high,0,2,0
42207513-516f-40ef-935f-e39244c69878,wallet_27,scam_wallet,0.3855,0.00221,1776329826,1,8,low,0,0,0
bac7af89-3680-4536-86af-ab4a7a416b32,wallet_99,wallet_42,2.1144,0.00866,1776329826,0,8,medium,0,1,1
d6c0b4d1-1c6e-49db-9d74-3abcdd3a62c7,wallet_98,wallet_74,1.5562,0.00022,1776329826,0,8,medium,0,1,0
a8d5732c-edea-4c5d-9368-cbf86ea141cc,wallet_26,wallet_5,2.9627,0.00586,1776329826,0,8,medium,0,1,0
c42d4832-6453-4f50-9445-fbdecb997202,wallet_58,wallet_54,1.4134,0.00363,1776329826,0,8,medium,0,1,0
479f83d2-d710-4150-8097-deb65b2ced7a,wallet_39,wallet_12,1.3429,0.0063,1776329826,0,8,medium,0,1,0
7c4f9a53-561f-4d61-9425-174eac2fd84a,wallet_67,wallet_46,1.3634,0.00282,1776329826,0,8,medium,0,1,0
52faf2c8-f893-4ad9-b6d0-5542022fe6fc,wallet_74,wallet_90,2.5305,0.00213,1776329826,0,8,medium,0,1,0
d04f79d4-4832-4434-b99f-7fcd1bc63efa,wallet_72,wallet_53,3.6918,0.00024,1776329826,0,8,high,0,2,0
f13b3950-013e-41e3-ab93-0a957068e792,wallet_34,wallet_95,3.3409,0.00339,1776329826,0,8,high,0,2,0
6228c2b4-8969-4c52-9125-f3f51f158744,wallet_37,wallet_28,1.1192,0.00233,1776329826,0,8,medium,0,1,0
3563606d-8e51-45b6-b5e6-91186dd928ff,wallet_0,wallet_29,1.2605,0.00673,1776329826,0,8,medium,0,1,0
34c61b0c-8f88-410f-b3c2-ac7cc737947f,wallet_72,wallet_92,1.3776,0.00192,1776329826,0,8,medium,0,1,0
8f7ee7fd-0e03-4986-9e7b-7214a7361a32,wallet_95,wallet_67,4.5804,0.00192,1776329826,1,8,high,0,2,0
2de6ddae-e585-46b3-934c-01540582bf2e,wallet_8,wallet_26,1.1335,0.00261,1776329826,0,8,medium,0,1,0
842c1b5a-3ecb-4d4f-ac90-5ad4eaf9dfa3,wallet_8,wallet_9,1.3712,0.00604,1776329826,0,8,medium,0,1,0
b1eedb8b-7182-4dea-a6cd-24a6a831827e,wallet_63,wallet_18,1.4426,0.00279,1776329826,0,8,medium,0,1,0
63a941be-6daa-4141-bdd8-040514d65e7a,wallet_87,wallet_56,4.4586,0.0017,1776329826,0,8,high,0,2,0
7c45ab36-ecf8-49e5-ad02-d1f97bef9706,wallet_52,wallet_70,2.5248,0.00585,1776329826,0,8,medium,0,1,0
577d35a5-7cc3-48b5-9abe-0d54a2f5becb,wallet_97,wallet_61,2.965,0.00414,1776329826,0,8,medium,0,1,0
7bc2fc43-6116-40bf-b28e-e2a776dbc49e,wallet_31,wallet_73,0.00614,0.00016,1776329826,1,8,low,0,0,0
251698fb-9893-40e5-9a45-1f2d0ba7c743,wallet_46,scam_wallet,3.9333,0.00128,1776329826,1,8,high,0,2,0
75f0a3a0-f1f2-4714-8bce-19c6087b676e,wallet_71,wallet_80,1.8693,0.0056,1776329826,0,8,medium,0,1,0
44cbd128-982f-4778-a06d-60a1d2331c50,wallet_68,wallet_48,2.6002,0.00606,1776329826,0,8,medium,0,1,0
60a5fcd9-b9a4-4f2c-bbc1-b89d5c82bff1,wallet_18,wallet_83,2.024,0.00268,1776329826,0,8,medium,0,1,0
b453fc78-ab76-47d6-bf62-b7bff5facc3f,wallet_36,wallet_5,1.286,0.00142,1776329826,0,8,medium,0,1,0
2ce8acae-d683-4a69-b87a-24f8effc3b2c,wallet_33,wallet_22,4.9229,0.00326,1776329826,1,8,high,0,2,0
963eb2ff-ec66-4ccd-a506-d19f7869ac5c,wallet_46,scam_wallet,4.0683,0.00737,1776329826,1,8,high,0,2,0
10d021db-52fd-4f30-8091-8ec149284505,wallet_56,wallet_14,3.6752,0.0049,1776329826,0,8,high,0,2,0
8d70151b-10ba-4d77-acad-b26acebb0442,wallet_6,wallet_3,2.9172,0.0058,1776329826,0,8,medium,0,1,0
7fd77b8f-416a-4fab-a126-9bd09b7f70c7,wallet_62,wallet_91,2.1476,0.00352,1776329826,0,8,medium,0,1,0
c8678a2d-fb88-4a57-bdc0-dbcdddd19aaf,wallet_95,wallet_98,2.0131,0.00189,1776329826,0,8,medium,0,1,0
9ff61051-f7c0-4dc9-ab2e-f3a8b87b7819,wallet_95,wallet_47,2.1993,0.00917,1776329826,0,8,medium,0,1,1
c7d3395b-bb3a-4dd7-8bce-6e65f772b3e0,wallet_90,scam_wallet,0.9898,0.00957,1776329826,1,8,low,0,0,1
2eeae50b-e18f-4b98-a846-af61c0c4b7eb,wallet_63,wallet_9,3.8609,0.00829,1776329826,0,8,high,0,2,1
26a4ae7c-9e5c-409f-b58b-af31b1ce3704,wallet_77,wallet_28,0.1475,0.00028,1776329826,0,8,low,0,0,0
fffc319c-f508-4449-811b-bf114bbdd028,wallet_49,wallet_44,0.6632,0.00296,1776329826,0,8,low,0,0,0
8fc7816c-25a4-4978-9e02-1ab935c24f6e,wallet_95,wallet_34,4.6768,0.00967,1776329826,1,8,high,0,2,1
5077a6c8-84da-4c00-a5e8-58bf11b2ca71,wallet_83,wallet_2,0.39,0.00228,1776329826,0,8,low,0,0,0
a291482d-d630-4f6c-8a39-7725ced66c95,wallet_23,wallet_73,0.8107,0.00867,1776329826,0,8,low,0,0,1
af4a0a6d-c970-4480-aefe-97f26b20713c,wallet_99,scam_wallet,2.3778,0.00605,1776329826,1,8,medium,0,1,0
4ef7d776-8c7c-4f96-ad89-6b40c28ac8a0,wallet_98,wallet_0,3.7776,0.0073,1776329826,0,8,high,0,2,0
d679170d-0312-4830-8067-0d031220452d,fraud_wallet,wallet_76,3.872,0.00185,1776329826,1,8,high,0,2,0
979c65d1-f0b9-4dae-b1d9-45728917bcbd,wallet_30,wallet_81,3.8833,0.00588,1776329826,0,8,high,0,2,0
21999ec1-b313-4de1-9c5c-97101799583b,wallet_20,wallet_64,0.6303,0.00339,1776329826,0,8,low,0,0,0
18e2da10-5384-4cdd-bd70-761e19a9c2a1,wallet_37,wallet_55,0.9483,0.00957,1776329826,0,8,low,0,0,1
1f885c83-1e66-4d2c-a87b-a15f6904f0ab,wallet_28,wallet_21,1.668,0.00956,1776329826,0,8,medium,0,1,1
58f9f3ae-911f-4b7a-a6c6-1d1083979050,wallet_31,wallet_5,0.0754,0.00186,1776329826,0,8,low,0,0,0
8e7c3040-f66a-410f-b64c-9caf85d0c78a,wallet_71,wallet_68,3.1959,0.00077,1776329826,0,8,high,0,2,0
ecd40301-e5c2-46ad-80c1-b4b7c9a659a9,wallet_25,wallet_13,4.3086,0.00068,1776329826,0,8,high,0,2,0
a9e33351-4f93-4cc2-881b-e4df1f21d8af,wallet_69,wallet_6,3.9691,0.0014,1776329826,0,8,high,0,2,0
cf845b0e-c579-49f5-8186-e9e657109949,wallet_45,wallet_18,1.7492,0.00339,1776329826,0,8,medium,0,1,0
c6032b65-5ef2-43d6-9bed-5cf830199c26,wallet_45,wallet_48,4.3372,0.00571,1776329826,0,8,high,0,2,0
97f3b3c0-cbe6-404d-add1-0489a0babef2,wallet_63,wallet_18,4.6433,0.00409,1776329826,1,8,high,0,2,0
ddf918e8-addb-4f82-8888-2a91190d5af4,wallet_46,wallet_3,2.6494,0.00123,1776329826,0,8,medium,0,1,0
d405a2de-3ba8-44ee-b296-683cd87f00a3,wallet_24,wallet_25,2.9219,0.00188,1776329826,0,8,medium,0,1,0
777dbd81-ff23-4692-9cf7-fc8bc28c2507,wallet_0,wallet_7,2.9568,0.0093,1776329826,0,8,medium,0,1,1
0a610638-1da9-4d82-85b2-732aa78c49ba,fraud_wallet,wallet_89,0.4053,0.00575,1776329826,1,8,low,0,0,0
b19e2c47-4cef-44c7-9517-79bc046f0c1f,wallet_66,wallet_78,2.7196,0.00994,1776329826,0,8,medium,0,1,1
f81cc986-741d-4007-9892-d55a200fdbd6,fraud_wallet,wallet_99,0.3169,0.00704,1776329826,1,8,low,0,0,0
7299f3d7-9f22-4cf0-b905-975bf41753cc,wallet_14,wallet_33,2.6989,0.00405,1776329826,0,8,medium,0,1,0
9e647e80-0be5-4e55-857c-6bba45a57ac6,wallet_43,scam_wallet,4.2951,0.00047,1776329826,1,8,high,0,2,0
92099506-d8aa-4b7c-a962-f27b1a9a87c4,wallet_12,scam_wallet,4.9712,0.0097,1776329826,1,8,high,0,2,1
d4a43f0f-e14f-4007-a9b0-8e600ce78eb3,wallet_38,wallet_14,4.7755,0.00551,1776329826,1,8,high,0,2,0
4c53ead3-9abe-4efb-b413-32c2c105dce9,wallet_44,wallet_80,4.7245,0.00425,1776329826,1,8,high,0,2,0
6f660987-1d07-458a-bc8b-2475ca7bf761,wallet_96,wallet_48,1.5929,0.00422,1776329826,0,8,medium,0,1,0
b5845353-3d13-48b6-9c80-1a1858179539,wallet_94,wallet_96,4.3109,0.00825,1776329826,0,8,high,0,2,1
78a7140b-00bb-4fa4-a646-af2ded5b1541,wallet_80,wallet_13,2.1146,0.00158,1776329826,0,8,medium,0,1,0
c1e96c7b-02d3-493c-86a9-9ae9a4fa0e99,wallet_2,wallet_28,2.6582,0.00473,1776329826,0,8,medium,0,1,0
597b039f-111b-4d7e-810f-3a0cc1115bb6,wallet_30,wallet_12,1.135,0.00071,1776329826,0,8,medium,0,1,0
2d9c69a8-215d-4144-a7a0-c347067e3adf,wallet_43,wallet_80,0.5797,0.00904,1776329826,0,8,low,0,0,1
c1209e63-360b-4c5c-b7ed-8611fd1419bb,wallet_44,wallet_6,0.1563,0.00062,1776329826,0,8,low,0,0,0
40d28f57-1653-4028-bf83-e2fcdc09a3fb,wallet_68,wallet_6,3.2351,0.00079,1776329826,0,8,high,0,2,0
cd22d342-0294-4172-a308-effc2cdff90e,wallet_1,wallet_37,2.4707,0.00616,1776329826,0,8,medium,0,1,0
eb586663-a173-4a29-b3e0-0a5b42641669,wallet_66,wallet_97,2.7935,0.00048,1776329826,0,8,medium,0,1,0
bb28ae4c-f13f-4394-b765-13e3a594f2c0,wallet_67,wallet_41,2.985,0.00792,1776329826,0,8,medium,0,1,0
33f3fe51-2820-437b-9902-4ee258faec0f,wallet_96,wallet_48,2.7916,0.00825,1776329826,0,8,medium,0,1,1
151fa8fe-faaf-4f23-8183-17f8a30a5563,wallet_66,wallet_57,1.0882,0.00503,1776329826,0,8,medium,0,1,0
80ceabe5-8aba-4f4c-adab-ba41258b7972,wallet_6,wallet_69,4.1924,0.0062,1776329826,0,8,high,0,2,0
f7beb175-3c4a-407f-b807-f1fff1a5b28e,wallet_22,wallet_5,3.7047,0.00763,1776329826,0,8,high,0,2,0
c4cb0acb-8d05-4ddb-a25b-66389f1bdb9c,wallet_47,wallet_7,0.4204,0.00915,1776329826,0,8,low,0,0,1
fde84898-eb25-4297-a50e-7749e9517e83,wallet_73,wallet_36,0.871,0.00841,1776329826,0,8,low,0,0,1
618e7983-5976-4299-bd64-784e4e55f5bc,wallet_53,wallet_94,2.5087,0.00721,1776329826,0,8,medium,0,1,0
2e4aa828-339a-4c9f-bc10-a3e57cb3a706,wallet_6,wallet_17,2.8857,0.0091,1776329826,0,8,medium,0,1,1
f70d3c4d-fa70-4cfc-90f7-a7547217a2cf,fraud_wallet,wallet_55,0.00588,0.00393,1776329826,1,8,low,0,0,0
e957ca5d-fda2-4a72-8e57-40821d45b8b8,wallet_8,wallet_87,3.0987,0.00877,1776329826,0,8,high,0,2,1
124ce1ad-f8d2-45e9-a3c9-2fe7d78565d7,wallet_40,wallet_78,3.1426,0.00326,1776329826,0,8,high,0,2,0
8388b888-a9da-43ca-95d8-910c3b400612,wallet_60,wallet_11,2.2922,0.00256,1776329826,0,8,medium,0,1,0
c90fbc38-0dbd-4923-943e-98f7dfa77eb8,wallet_94,wallet_98,0.8142,0.00336,1776329826,0,8,low,0,0,0
8e68d744-1463-4666-b976-e3457d90123a,wallet_30,wallet_41,1.2672,0.0093,1776329826,0,8,medium,0,1,1
eeee16c7-2976-465b-aad4-1de3c9166ccd,wallet_10,wallet_97,0.8928,0.00631,1776329826,0,8,low,0,0,0
516bbdca-b862-4fc5-b470-0f59c60860b2,wallet_72,wallet_68,4.1414,0.00508,1776329826,0,8,high,0,2,0
5aff0c25-ed65-4eec-a64b-c4f9f5c3e5a7,wallet_6,wallet_63,0.3738,0.00549,1776329826,0,8,low,0,0,0
52c82432-3050-41e5-be83-432cfb5d7d44,wallet_24,wallet_3,4.734,0.00434,1776329826,1,8,high,0,2,0
9c3e8bf3-0301-4866-ba6b-0609a5f7e80f,wallet_39,wallet_18,1.2436,0.003,1776329826,0,8,medium,0,1,0
32f4528b-f4ca-422f-b555-6ec02fe03e5b,wallet_88,wallet_90,1.6233,0.00309,1776329826,0,8,medium,0,1,0
bce5380a-0af3-4b45-ab8c-87b5b995e6b6,fraud_wallet,wallet_43,1.9586,0.00401,1776329826,1,8,medium,0,1,0
5cd3f20f-a779-4614-a5ae-628566f2a998,wallet_9,wallet_75,0.0088,0.00401,1776329826,1,8,low,0,0,0
6f227fad-3377-4958-8b97-be4c64d08dcd,wallet_7,wallet_68,1.8018,0.00766,1776329826,0,8,medium,0,1,0
f7119290-bc26-44b2-abcb-ed2e82648ae8,wallet_34,wallet_96,1.2992,0.00721,1776329826,0,8,medium,0,1,0
af48e834-be2a-48e8-87b9-3e40c3895fc0,wallet_32,wallet_26,0.0255,0.00407,1776329826,0,8,low,0,0,0
652d2dd0-9c7c-4af6-b340-c3de15de6b18,wallet_7,wallet_73,2.7776,0.00098,1776329826,0,8,medium,0,1,0
f7c2fc71-aede-4fa0-ab60-2aff666add76,wallet_31,wallet_9,0.2834,0.0096,1776329826,0,8,low,0,0,1
77c1897e-a033-4456-9a03-96a82049d8a7,wallet_81,wallet_18,1.5617,0.00963,1776329826,0,8,medium,0,1,1
b362c9a7-fcc7-4aab-bc18-48043f2b1f8e,wallet_42,wallet_19,2.9594,0.00734,1776329826,0,8,medium,0,1,0
fa99153e-ccd3-4db2-8ced-86017f818226,wallet_21,wallet_55,3.8845,0.00818,1776329826,0,8,high,0,2,1
8ac44f78-0b61-4487-8151-b9d3729a5684,wallet_37,wallet_79,2.6234,0.00243,1776329826,0,8,medium,0,1,0
3454df41-0f2d-4432-beee-1d1368f24f5d,wallet_90,wallet_18,1.4271,0.00637,1776329826,0,8,medium,0,1,0
8945f4b6-c5d1-4e08-8972-2c6a44d63b1c,wallet_68,wallet_86,3.8868,0.00443,1776329826,0,8,high,0,2,0
e5a0b857-46d0-442f-ba55-58d5cb6d9c23,wallet_21,wallet_22,3.1213,0.00407,1776329826,0,8,high,0,2,0
fc9a1a4e-5ba5-415a-875e-f023a55641ad,fraud_wallet,wallet_59,2.1846,0.00683,1776329826,1,8,medium,0,1,0
107d5012-f4a9-4358-a7fd-ba69f83815ad,wallet_10,wallet_80,3.4718,0.00128,1776329826,0,8,high,0,2,0
b9297851-5e3d-48e7-806a-b3e28a514bff,wallet_63,wallet_53,3.0153,0.00569,1776329826,0,8,high,0,2,0
190b320d-44d7-4d44-89c8-e6163dea7f09,wallet_5,wallet_16,3.2188,0.00023,1776329826,0,8,high,0,2,0
37576188-6f66-4adb-9084-f21a35375be1,wallet_7,wallet_4,0.8074,0.00448,1776329826,0,8,low,0,0,0
db4f1d96-c220-4cb5-b55a-e8fadeba8159,fraud_wallet,wallet_0,4.2636,0.00433,1776329826,1,8,high,0,2,0
bd050b55-4f49-4474-835e-436d0ef7758b,wallet_10,wallet_54,3.5304,0.00044,1776329826,0,8,high,0,2,0
e93819a0-f39c-4eaf-a481-78eb597fb604,wallet_43,wallet_26,0.00217,0.00682,1776329826,1,8,low,0,0,0
8fac51a6-a726-4306-a1d6-1e56dda82e79,wallet_14,wallet_39,1.9395,0.00428,1776329826,0,8,medium,0,1,0
81c11835-63c3-48ab-97f9-a68f076e52f4,wallet_59,wallet_99,4.4784,0.00135,1776329826,0,8,high,0,2,0
b985adc2-4fdd-4499-b8ad-13fdb318229c,wallet_37,wallet_73,4.61,0.00386,1776329826,1,8,high,0,2,0
18fa77f0-086d-4eaf-a377-a082b9284460,wallet_41,wallet_12,3.3243,0.00569,1776329826,0,8,high,0,2,0
5efd21b7-670e-4ac2-91fb-09b09b0d4dd6,wallet_14,wallet_34,0.9816,0.00777,1776329826,0,8,low,0,0,0
55e7a4a5-a73f-439b-9725-773498b88770,fraud_wallet,wallet_48,1.3794,0.00238,1776329826,1,8,medium,0,1,0
f4af2433-010b-4219-99dd-d10d6542ca58,wallet_96,wallet_94,4.3665,0.00238,1776329826,0,8,high,0,2,0
158330be-135e-4298-a7b9-b84da22da753,wallet_12,wallet_19,4.2955,0.00754,1776329826,0,8,high,0,2,0
d50673c4-d04f-4b3d-bd10-c3bf7e0b3fe0,wallet_57,wallet_77,4.1947,0.00666,1776329826,0,8,high,0,2,0
c960ecf1-3e4e-4c15-9d27-471d3fda53f9,wallet_11,wallet_93,0.00347,0.00786,1776329826,1,8,low,0,0,0
6ac6f318-fc3d-4985-b539-66da96b4fa4c,wallet_37,wallet_45,1.3414,0.00837,1776329826,0,8,medium,0,1,1
d63d4c23-6a7b-4cfa-8371-ce3537968d3f,wallet_19,wallet_44,4.4761,0.00467,1776329826,0,8,high,0,2,0
32f289fc-0789-4666-aa1c-4c0b38696def,wallet_4,wallet_28,0.9458,0.00309,1776329826,0,8,low,0,0,0
9b4c9eba-182f-48d5-ae65-fd0de5a3b06b,wallet_9,wallet_94,1.646,0.00971,1776329826,0,8,medium,0,1,1
18dfb4f2-e5d5-4191-b51b-3b810d6863c8,fraud_wallet,wallet_12,1.8058,0.00691,1776329826,1,8,medium,0,1,0
028475c2-f908-4f34-8719-ca0fa616db43,wallet_14,wallet_29,1.7433,0.00501,1776329826,0,8,medium,0,1,0
8366c0cc-20e8-4dd8-aec2-1ed51c23a343,wallet_98,wallet_82,0.6622,0.00501,1776329826,0,8,low,0,0,0
52d03ac5-511e-4159-a2fa-6fb72b24d9f7,wallet_34,wallet_81,3.5519,0.00886,1776329826,0,8,high,0,2,1
e30ea0c9-aca4-4543-bdba-06a19dfb431c,wallet_40,wallet_51,1.7031,0.0026,1776329826,0,8,medium,0,1,0
857d0ac9-7814-4ae5-9e3d-ee3afe0b7a70,wallet_72,wallet_83,0.9801,0.00384,1776329826,0,8,low,0,0,0
da4fa8c1-2acf-416a-8038-8483f771d532,wallet_92,wallet_7,3.773,0.00069,1776329826,0,8,high,0,2,0
561dc3a3-2251-4466-a968-e0473681b459,wallet_49,wallet_2,3.7475,0.00074,1776329826,0,8,high,0,2,0
1cfa381c-147b-46db-bbef-3240a29522e3,wallet_78,wallet_19,4.8142,0.00015,1776329826,1,8,high,0,2,0
88ded777-6a26-4aa3-84aa-87f48a00f632,wallet_38,wallet_82,0.9104,0.0013,1776329826,0,8,low,0,0,0
56850a44-40f3-4b60-89e1-1f6bc56965f7,wallet_8,wallet_59,2.3215,0.00399,1776329826,0,8,medium,0,1,0
ce336fa4-0015-4a41-80c4-3313efd8c362,wallet_55,wallet_72,2.3024,0.00385,1776329826,0,8,medium,0,1,0
2a893ffd-6398-45dc-b14e-39b920fd96a2,wallet_18,wallet_94,4.3058,0.00194,1776329826,0,8,high,0,2,0
bab058da-6467-482a-979e-ee8e1962659b,wallet_29,wallet_68,1.4752,0.00942,1776329826,0,8,medium,0,1,1
ca50969a-1996-497e-8b67-addc8b30ab5a,wallet_22,wallet_67,3.9694,0.00316,1776329826,0,8,high,0,2,0
24e25ed3-9348-4115-827c-4e394875a605,wallet_83,wallet_55,2.7703,0.00972,1776329826,0,8,medium,0,1,1
f55b48ba-eda9-4306-8bfc-eb4dcc53003c,wallet_86,wallet_56,2.6802,0.00266,1776329826,0,8,medium,0,1,0
0833227d-187a-4a49-9589-06a293d192be,wallet_88,wallet_67,2.7306,0.00742,1776329826,0,8,medium,0,1,0
009523e5-3e62-46a6-8cee-9389405cd2d5,wallet_74,wallet_12,4.0479,0.00475,1776329826,0,8,high,0,2,0
1a3f90bd-ec50-4222-b121-adbcace3b86c,wallet_17,wallet_51,4.5309,0.00473,1776329826,1,8,high,0,2,0
bcd9fb0d-d353-44c5-a648-f33da6e9b998,wallet_70,wallet_82,2.508,0.0003,1776329826,0,8,medium,0,1,0
c4b0dd12-7d64-4be8-991f-f9bba6c0482c,wallet_10,wallet_94,1.7622,0.00272,1776329826,0,8,medium,0,1,0
cd961de2-a36a-4c0c-83d7-624ce44c2a24,wallet_40,wallet_18,3.708,0.00176,1776329826,0,8,high,0,2,0
e81c1ec7-a5e5-41c3-888e-b8f0be4e84b2,wallet_84,wallet_24,4.7919,0.00416,1776329826,1,8,high,0,2,0
c167f261-9e1e-40ef-90a8-3da9e5484f82,wallet_73,wallet_68,1.3764,0.00153,1776329826,0,8,medium,0,1,0
c85b4764-4344-42df-a274-8a44ebf96cc5,wallet_23,wallet_86,2.8197,0.00241,1776329826,0,8,medium,0,1,0
8eb00b0b-b683-456a-8956-e572c5b27f20,wallet_76,wallet_48,3.6813,0.0026,1776329826,0,8,high,0,2,0
4fec90ac-d83e-4b39-b8c4-0f5c254d0859,wallet_69,wallet_40,3.167,0.00392,1776329826,0,8,high,0,2,0
16fc2062-6b67-40bb-b734-dcd89f3007fb,wallet_66,wallet_38,2.7775,0.00549,1776329826,0,8,medium,0,1,0
ae6e402c-4f8a-4724-8f72-12cbcd4edbd6,wallet_32,wallet_8,2.4777,0.00244,1776329826,0,8,medium,0,1,0
16787dd3-066f-404f-ab06-6d022cd636d7,wallet_92,wallet_88,4.5741,0.00813,1776329826,1,8,high,0,2,1
ab2b04d1-3820-47ee-9105-dc3e40c956a0,wallet_96,wallet_23,3.9281,0.00688,1776329826,0,8,high,0,2,0
5e3d3cbd-b3de-43c5-b4b0-a3914492ac48,wallet_68,wallet_76,1.7098,0.00793,1776329826,0,8,medium,0,1,0
2da2b174-8d00-423a-ac6c-de49e4fb9e07,wallet_58,wallet_30,0.00581,0.00534,1776329826,1,8,low,0,0,0
4846dadd-d360-4ede-be75-124f2d6366ae,wallet_5,wallet_84,1.1095,0.00634,1776329826,0,8,medium,0,1,0
3fec9921-58a4-4446-bf18-686482bebedd,wallet_68,wallet_36,0.0894,0.00542,1776329826,0,8,low,0,0,0
b412f723-6a2a-491f-a15f-46a6219970f2,fraud_wallet,wallet_19,4.7318,0.006,1776329826,1,8,high,0,2,0
c9ebd534-5037-484b-a640-f84cd52610c9,wallet_10,wallet_97,4.7923,0.00222,1776329826,1,8,high,0,2,0
ef4bbcd4-94f2-4046-bc8c-915928da6b38,wallet_41,wallet_7,4.3713,0.00179,1776329826,0,8,high,0,2,0
f566aad7-ef6f-4741-9977-a5f95d5699ee,wallet_80,wallet_83,4.7594,0.00502,1776329826,1,8,high,0,2,0
caf5556d-16d8-4420-95d9-6a596f36f400,wallet_10,wallet_28,4.4082,0.00648,1776329826,0,8,high,0,2,0
56d0ad60-b79c-45c2-a70c-cb838427ab85,wallet_77,wallet_61,1.7468,0.00166,1776329826,0,8,medium,0,1,0
7e5dfca9-5d67-4725-ac7a-e717b4bd58bb,wallet_58,wallet_29,1.7593,0.00203,1776329826,0,8,medium,0,1,0
da4b1983-57ea-49b6-a8eb-8a2d9ec12abd,wallet_9,wallet_23,4.4512,0.00849,1776329826,0,8,high,0,2,1
dac0fee2-43f6-4f97-a6e3-c0d50eff5abb,wallet_21,wallet_3,2.1657,0.00147,1776329826,0,8,medium,0,1,0
1b486faa-4bb0-4927-9323-07ff3a9d0309,wallet_61,wallet_1,2.7504,0.00725,1776329826,0,8,medium,0,1,0
